Altmetria no Brasil: estudo de citação e cocitação na base de dados BRAPCI. O presente artigo aborda a influência dos autores nacionais e internacionais na literatura científica brasileira na temática ‘altmetria’, através de análise de citação e cocitação das publicações indexadas na Base de Dados Referenciais de Artigos de Periódicos em Ciência da Informação (BRAPCI). Com base em indicadores bibliométricos, a pesquisa analisou 14 artigos com 112 referências e 92 autores citados. Os resultados sugerem (1) predomínio dos pesquisadores americanos e europeus na rede de coautoria das obras citadas e na rede de cocitação dos autores citados, (2) baixa presença de pesquisadores nacionais no ranking de autores mais citados, (3) proximidade temática significativa na rede de cocitação advinda de coautorias e ligações conceituais entre autores nacionais e internacionais citados, com destaque para J. Priem (95% das cocitações possíveis). Conclui que a pesquisa brasileira em altmetria indexada na BRAPCI é influenciada, majoritariamente, pelas correntes teóricas e metodológicas de autores internacionais pioneiros no estudo das métricas alternativas. Comunicação Científica, Estudos Métricos, Análise de Citação e Cocitação, Altmetria.	http://www.vocabularyserver.com/tbci/?tema=69
Influência e limites do fator de impacto como métrica de avaliação na ciência. O Fator de Impacto permeia a consciência coletiva dos pesquisadores, tornando-se uma medida que traduz a qualidade dos periódicos, os artigos neles publicados e seus autores. Este artigo objetiva apresentar e discutir o Fator de Impacto, indicador bibliométrico que ocupa lugar de discussão no âmbito da comunidade científica, internacional e nacional, numa amplitude histórica e contemporânea. Descreve a origem do Fator de Impacto e sua implantação pelo Institute for Scientific Information. Abrange o Fator de Impacto como instrumento bibliométrico e a sua importância na aferição da qualidade dos periódicos científicos, artigos científicos e esquisadores. Discute as críticas referentes à inadequação do Fator de Impacto para avaliação da produção científica, seu uso inadequado e estratégias alternativas para metrias na ciência, pontuando também o ambiente digital. Procura mostrar pontos a favor e contra o Fator de Impacto, considerando o atual contexto da publicação científica, com uma visão crítica das métricas utilizadas para avaliação da produtividade científica. Cientometria. Fator de Impacto. Avaliação Científica. Ciência.	http://www.vocabularyserver.com/tbci/?tema=165
Fatores bibliométricos associados ao índice h de pesquisadores peruanos com publicações indexadas nas bases de dados Web of Science e Scopus. Os objetivos deste artigo são: a) identificar os pesquisadores peruanos com alto, médio e baixo impacto de acordo com as bases de dados Web of Science e Scopus; b) identificar o fator bibliométrico com maior influência sobre o índice h dos pesquisadores peruanos; c) comparar o índice h entre Web of Science e Scopus, em âmbito individual e institucional. Foram recuperados dados das bases Web of Science e Scopus entre 18 e 23 de setembro de 2013 (189 pesquisadores peruanos em Scopus, 28 instituições no Web of Science e 33 no Scopus). Foram criados registros individuais e institucionais e se realizada análise de regressão linear com procedimento passo a passo para identificar os fatores bibliométricos com maior influência no índice h de pesquisadores peruanos. As bases de dados Web of Science e Scopus mostraram similitudes interessantes no índice h das instituições peruanas. A nível individual, os documentos indexados na base de dados de citação tiveram maior influência sobre o índice h. O modelo de regressão identificou fatores bibliométricos com alta influência no índice h de pesquisadores peruanos, porém recomenda-se a realização de estudos de grande escala para melhorar a validade observada. Indicadores Bibliométricos. Índice H. Produção Científica. Pesquisadores Peruanos.	http://www.vocabularyserver.com/tbci/?tema=166
A OBSOLESCÊNCIA DA LITERATURA DE ANTROPOLOGIA SOCIAL: análise bibliométrica da vida-média. O estudo discorre sobre a aplicação do indicador bibliométrico Vida-Média e obsolescência da literatura científica na área de Antropologia Social visando identificar sua obsolescência. A investigação foi realizada em dois periódicos científicos considerados relevantes nesse campo do conhecimento, sendo um nacional, a revista Mana. Estudos de Antropologia Social, publicada pelo Programa de Pós-Graduação em Antropologia Social (PPGAS) do Museu Nacional da Universidade Federal do Rio de Janeiro (UFRJ) e outro internacional, especificamente, do Reino Unido, o The Journal of the Royal Anthropological Institute (JRAI), publicado pelo Royal Anthropological Institute. A técnica bibliométrica utilizada foi a de análise de citações em cada artigo publicado em ambos os periódicos, no ano de 2015. A pesquisa caracteriza-se como bibliográfica e quantitativa. Vida-Média. Análise de Citação. Bibliometria.	http://www.vocabularyserver.com/tbci/?tema=167
A citação bibliográfica no contexto da comunicação: um estudo exploratório na área da Botânica. Análise exploratória dos hábitos de citação dos pesquisadores do Jardim Botânico do Rio de Janeiro e Museu Nacional no contexto da comunicação científica, buscando identificar as razões que os levam a citar um documento em detrimento de outros, bem como identificar os títulos de periódicos por meio da elaboração e aplicação de questionários. Os resultados apresentam informações sobre os pesquisadores, seus hábitos de citação e de pesquisa que permitiram analisar, por meio de canais não somente formais, importantes aspectos de sua organização social. O periódico nacional foi indicado como muito importante para a área, e o periódico estrangeiro, como sendo o mais importante para o desenvolvimento de suas pesquisas. Comunicação Científica. Citação Bibliográfica. Periódico Científico.	http://www.vocabularyserver.com/tbci/?tema=68
Índices de citação nacionais e regionais: importância, experiências e perspectivas para a América Latina. Este trabalho retoma a discussão sobre as bases e índices regionais e nacionais para a avaliação da ciência periférica, com enfoque na América Latina. Identifica as principais razões para criação de índices de citação, revisa as experiências estrangeiras de países periféricos e as iniciativas da própria região e aponta as perspectivas nos contextos nacional e regional. A discussão não é recente, mas constitui tema emergente na ciência da região, que incorpora novos sistemas, métodos e práticas de avaliação, ao mesmo tempo em que busca preservar e fortalecer a identidade regional. Bibliometria. Cientometria. índice de Citação. Base de Dado. América Latina.	http://www.vocabularyserver.com/tbci/?tema=70
Análise da literatura brasileira de siderurgia. Análise bibliométrica da literatura de Siderurgia,utilizando-se a publicação Siderurgia Brasileira1960/72. Foram aplicadas as leis de Bradford referente à dispersão de literatura analisando-se 42 periódicos contendo 862 artigos, e a lei de Lotka relacionada à produtividade científica utilizando-se 726 autores perfazendo uma média de 1.2 artigo/autor. Verificou-se a existência de um núcleo representativo de periódicos e a baixa produtividade dos autores na área apesar do período analisado. Análise Bibliométrica. Produtividade de Periódico. Produtividade de Autores.	http://www.vocabularyserver.com/tbci/?tema=587
Aplicação da lei de Bradford à literatura técnica sobre ferrovia: análise de periódicos e avaliação da base de dados da Rede Ferroviária Federal S.A.. A lei de Bradford foi aplicada à fonte secundária, produto da base de dados da Rede Ferroviária Federal S.A. Os periódicos integrantes da distribuição foram analisados segundo país de origem e idioma, destacando-se os elementos que podem interferir na aplicação da lei: periodicidade, forma de aquisição e falhas na coleção. A base de dados foi avaliada em relação ao grau de inclusão de artigos sobre ferrovia e através de comparação dos títulos nela indexados com os analisados em fontes secundárias estrangeiras especializadas na área ferroviária. Verificou-se ainda a acessibilidade em bibliotecas brasileiras dos periódicos levantados nas fontes estrangeiras. Bibliometria. Lei de Bradford. Análise de Periódico. Base de Dado. Rede Ferroviária Federal S. A.	http://www.vocabularyserver.com/tbci/?tema=1457
Vida média e obsolescência da literatura em educação indígena. A vida média e a obsolescência da literatura são utilizadas para determinar a utilização da literatura com o passar do tempo em determinada área de conhecimento, ou seja, a vida útil e a taxa de envelhecimento. A vida média é um indicativo da razão de obsolescência da literatura científica e permite determinar a idade e o declínio da literatura utilizada em uma determinada área de conhecimento. O objetivo desse trabalho consiste em identificar qual é a vida média, a obsolescência e a perda da atualidade da informação da literatura de livros sobre educação indígena citada nas dissertações e teses. Essa pesquisa pretende ainda discutir a questão dos livros clássicos no âmbito da Ciência da Informação, da Literatura e da Sociologia, bem como apresentar um cálculo padronizado para se obter a vida média e a obsolescência da literatura para tipologia livros. Adotou-se a abordagem metodológica da Bibliometria para analisar 173 trabalhos de pós-graduação em educação indígena na BDTD. Os resultados finais apontam uma literatura considerada clássica, uma vez que possuem uma vida média mais longa. Vida média e obsolescência. Bibliometria. Educação indígena	http://www.vocabularyserver.com/tbci/?tema=585
Centro de Multimeios Poeta Alberto de Moura: conhecendo seu ambiente através da análise de sua comunidade escolar na cidade de Ipaumirim-Ceará. A pesquisa aborda o conhecimento dos usuários do centro de multimeios poeta Alberto de Moura, da cidade de Ipaumirim-Ceará, sobre seu ambiente e suas atividades oferecidas a sua comunidade escolar. Tem o objetivo de estudar, na percepção dos usuários, o contexto geral do centro de multimeios para conhecer e vivenciar a realidade nesse ambiente de conhecimento. Sua análise é feita através de estudo referencial e estudos de usuários. A pesquisa proporcionou uma avaliação dos principais pontos que a biblioteca escolar precisa melhorar; o mesmo também proporcionou uma nova característica presente numa biblioteca escolar, a experiência de fazer um trabalho coletivo, onde a participação mútua da comunidade escolar era presente na realização do objetivo do artigo. Biblioteconomia. BIBLIOTECA ESCOLAR. Centro de Multimeio. Usuário.	http://www.vocabularyserver.com/tbci/?tema=615
Materiais audiovisuais na sociedade e nas bibliotecas brasileiras. Materiais audiovisuais na sociedade e bibliotecas brasileiras. Problemas e elementos da definição do termo ´materiais audiovisuais´. Influência dos audiovisuais na sociedade. Constatação da pouca ênfase dada à incorporação dos materais audiovisuais nas bibliotecas. Sugestões para amenizar a dicotomia sociedade audiovisual e bibliotecas predominantemente gráficas. Material Audiovisual. Biblioteca Brasileira. Audiovisual. Sociedade Audiovisual. Biblioteca Gráfica.	http://www.vocabularyserver.com/tbci/?tema=901
Imagicidades telejornalísticas. O presente ensaio trata da questão da imagem como ferramenta informativa e de constituição de enunciações jornalísticas. Categoriza as naturezas imagéticas mais comuns encontradas nas narrativas jornalísticas. Discute a relação hierarquizada entre imagem e texto. Observa os usos comuns desta forma de expressão na contemporaneidade com relação às novas mídias, percebendo criação de retóricas levianas de foco convergente a determinados grupos. Reflete sobre o caráter universal da imagem e seu uso mais ético e seguro na constituição de enunciações telejornalísticas. Imagem. Telejornalismo. Paradigma. Mídia.	http://www.vocabularyserver.com/tbci/?tema=550
Concentração e dispersão da literatura nos periódicos brasileiros da área de educação. Analisam-se os periódicos brasileiros da área de educação, questionando-se a validade da Lei de Bradford como instrumento para identificar periódicos devotados (especializados) à área em estudo. Analisa-se a concentração e a dispersão dos artigos em periódicos brasileiros. Propõe-se um modelo alternativo de identificação de periódicos especializados, como metodologia para a seleção de periódicos numa biblioteca especializada. Periódico Científico. Lei de Bradford. Periódico Especializado. Biblioteca Especializada. Periódico Brasileiro. Educação.	http://www.vocabularyserver.com/tbci/?tema=582
Estudos métricos da informação: primeiras aproximações. Apresentam-se alguns conceitos e considerações fundamentais dos estudos métricos da informação e os principais métodos e técnicas utilizadas, como a bibliometria, cienciometria, informetria, webmetria, patentometria e biblioteconometria. Discute-se o ciclo de comunicação científica, destacando-se os principais indicadores de input (insumo) e output (produto), assim como, a importância da publicação dos resultados da pesquisa científica e do processo de avaliação pelos pares. Comentam-se algumas características e aplicações das leis bibliométricas e de outros recursos utilizados nos estudos métricos da informação. Biblioteconomia. Técnica Bibliométrica. Comunicação Científica. Lel Bibliometrica.	http://www.vocabularyserver.com/tbci/?tema=581
Aplicação da Lei de Zipf e Ponto de Transição (T) de Goffman para mineração de texto na Web: O Caso do mercado de trabalho da Pessoa com Deficiência. O objetivo do estudo é investigar ocorrências de sites com informação relevante sobre o acesso da Pessoa com Deficiencia no Mercado de Trabalho em sites em português. As metodologias utilizadas incluíram aprendizado de máquina Crawlers, spiders e bots associados à Lei de Zift e Ponto de transição de Goffman. Os resultados apontaram para 10 sites com informação mais relevante sobre o assunto em meio à grande quantidade de dados sobre o assunto na web Gestão da Informação.	http://www.vocabularyserver.com/tbci/?tema=1888
Ensino da literatura infantojuvenil na graduação e pós-graduação em Ciência da Informação. No trabalho pedagógico voltado à criança e ao adolescente, a literatura adquire relevância, pois é uma das formas artísticas mais completas para educação cultural dessas faixas etárias. Assim a biblioteca, pública ou escolar, torna-se fundamental no percurso para se oferecer acesso à leitura. Nesse contexto, a biblioteca é uma aliada da escola básica para oportunizar o encontro à cultura letrada, artística, como é o caso da literatura infantojuvenil. Portanto, cada vez mais, se faz necessário que na formação de bibliotecários e pedagogos existam conteúdos que transitem no âmbito da leitura, da educação do leitor e da mediação da leitura, de modo a aproximar sala de aula e biblioteca. Esse trabalho tem como ponto de partida as experiências de docentes na Universidade Estadual de Londrina ao ministrar disciplinas referentes à literatura infantojuvenil, tanto na graduação de Biblioteconomia quanto no Curso de Especialização em Gestão de Biblioteca Escolar no Departamento de Ciência da Informação. Objetiva partilhar ideias quanto à formação de mediadores de leitura para atuarem em bibliotecas que atendam a crianças e adolescentes, mais especificamente nas bibliotecas escolares, por meio do estudo (análise/discussão) do conceito de literatura, do contexto histórico do desenvolvimento da infância e juventude no Brasil; das características do leitor infantojuvenil e suas implicações para o processo de mediação da leitura literária no âmbito escolar. A metodologia adotada possui recorte qualitativo e tem como procedimento técnico a pesquisa documental a partir da ementa, do objetivo e do conteúdo programático das disciplinas referidas. Utiliza com base teórica Campello (2010), Bortolin (2010, 2013), Freire (1999), Perrotti (1990) e Silva (2006). Aborda características da mediação da literatura nos aspectos pedagógicos e literários, necessários à formação e atuação do bibliotecário e do pedagogo. Conclui que é imprescindível a inserção de disciplinas como essas na matriz curricular dos cursos de Biblioteconomia e Educação no âmbito brasileiro, uma vez que elas contribuem para a formação e manutenção de leitores em um país que ainda necessita de iniciativas nesse sentido. Ensino da Literatura Infantojuvenil. Formação de Mediador. Bibliotecário e Pedagogo.	http://www.vocabularyserver.com/tbci/?tema=1536
A Lei de Lotka na bibliometria brasileira. Usando os dados reportados em artigos publicados em revistas brasileiras e trabalhos apresentados em congressos nacionais, replicaram-se as aplicações da Lei de Lotka à literatura brasileira em 10 campos diferentes. Utilizou-se o modelo do poder inverso pelos métodos do mínimo quadrado e probabilidade máxima. Das 10 literaturas nacionais analisadas, somente a literatura de medicina, siderurgia, jaca e biblioteconomia ajustaram-se ao modelo do poder inverso generalizado pelo método dos mínimos quadrados. No entanto, só duas literaturas (veterinária e cartas do Arquivo Privado de Getúlio Vargas) não se ajustaram ao modelo quando se usou o método da máxima probabilidade. Para ambas literaturas, tentaram-se modelos diferentes. A literatura de veterinária ajustou-se à distribuição binomial negativa, e as cartas do Arquivo Privado de Getúlio Vargas ajustaram-se melhor à distribuição Gauss-Poisson Inversa Generalizada. Bibliometria. Lei de Lotka. Produtividade de Autore. Brasil.	http://www.vocabularyserver.com/tbci/?tema=471
Autoria coletiva, autoria ontológica e intertextualidade: aspectos conceituais e tecnológicos. A autoria não está restrita ao texto — literário, científico, técnico, jornalístico —, mas a qualquer tipo de criação humana, com suas peculiaridades e problemáticas próprias. Considerando a convergência tecnológica dos meios extensivos de comunicação e a hibridez de elementos na criação da pós-modernidade, o artigo argumenta que a instituição “autoria” entra em crise com a evolução das tecnologias de informação e comunicação (TICs), e o estatuto do direito autoral passa ser questionado. O presente texto pretende levantar questões relacionadas com o fenômeno da autoria principalmente no contexto da comunicação extensiva e da perspectiva do pensamento complexo que norteia sua interpretação. Levanta estudos sobre websemântica e a contribuição da ciência da informação para permitir conexões entre os conceitos de documentos da Web, com o pressuposto de que os textos autorais no futuro, sejam individuais ou em colaboração, poderão valer-se de recursos estruturadores tanto dos conteúdos, quanto na geração a priori de metadados e inter-relacionamentos. Os autores-editores já criam seus textos de conformidade com estruturas ontológicas além das semânticas correntes, que facilitam seu tratamento automático. Assim, os textos superam sua linearidade e se tornam hipertextuais, mediante links explícitos e implícitos formando inter-relações típicas de redes sociais. Em uma tabela gradativa, apresenta-se a distinção entre citação, Intertextualidade, cópia autorizada, cópia não autorizada e o plágio, conceitos relacionados com a temática em questão, além da discussão sobre a multivocalidade, metodologia já aplicada em contextos acadêmicos. Autoria. Autoria Coletiva. Autoria Ontológica. Intertextualidade. Muitivocalidade.	http://www.vocabularyserver.com/tbci/?tema=467
O Jornal Português (1938-1951): veículo de propaganda cinematográfica de um país nas margens da guerra. Este texto reflecte apenas uma parte da dissertação de Mestrado em Cultura e Comunicação intitulada Propaganda e Representação de um País nas Margens da Guerra. O Jornal Português (1938-1951). As linhas que se seguem centram-se na investigação realizada ao noticiário cinematográfico patrocinado pelo Secretariado da Propaganda Nacional, entre 1938 e 1951. 14 anos que apanharam a recta final da Guerra Civil de Espanha, toda a Segunda Guerra Mundial e o pós-guerra. Acontecimentos que marcaram a sociedade portuguesa e o regime autoritário que a governava. Numa altura em que o Estado Novo temia pela sua sobrevivência, o conflito mundial era um importante desafio para o aparelho de propaganda do regime. O cinema, invento com pouco mais de trinta anos, exerceu um importante papel na política propagandística do Estado. A análise do Jornal Português permite compreender de que forma o regime transmitiu à população informações sobre guerra que destruía a Europa. Procura-se conhecer que imagens são mostradas ou omitidas e que mensagens constituem o discurso do narrador. Propaganda, neutralidade, autoritarismo, cinema	http://www.vocabularyserver.com/tbci/?tema=991
Cinemateca Brasileira: o sequestro e a destruição de nossa memória audiovisual. Esta nota trata da crise que atingiu a Cinemateca Brasileira desde 2019, historiando os seus motivos e avaliando os danos provocados pelas últimas ações governamentais. O empenho em descrever neste trabalho as atividades da Cinemateca Brasileira e o que ela representa para toda a sociedade aponta para a convicção de que, mesmo em meio à gravidade do quadro atual, a instituição sobreviverá. Não será por vontade do atual governo ou por virtude de moto-contínuo, mas pela reação da nossa sociedade civil e da Justiça de nosso país ao conjunto de desacertos que a atingiu em cheio. Memória. História do Cinema Brasileiro. Política Cultural. Preservação.	http://www.vocabularyserver.com/tbci/?tema=616
A FOTOGRAFIA E A CIÊNCIA. Na época da sua invenção, a fotografia não tinha um uso definido, mas desde o início a pesquisa científica em vários campos utilizou a fotografia como ferramenta e ilustração de resultados, contribuindo para o avanço da ciência no decorrer do século XIX. Aqui ilustramos algumas das mais importantes pesquisas que utilizaram fotografia nesse século e como esse processo evoluiu até o advento da imagem digital. Fotografia. Ciência. Século Xix. Imagem Digital. Invenção.	http://www.vocabularyserver.com/tbci/?tema=1392
A transferência de informação e as tecnologias intensivas: reposicionamentos. A transferência de informação é associada a organização do conhecimento, na idade inicial dos sistemas de armazenamento e recuperação da informação. O instrumento técnico e de produtividade da reformatação da informação é analisado como redutor semiótico para a assimilação dessa informação. A interatividade on-line dos mecanismos de acesso à informação reposiciona atores no sistema de armazenamento e recuperação da mesma. Transferência de Informação. Recuperação da Informação. Armazenamento de Informação.	http://www.vocabularyserver.com/tbci/?tema=3122
ASPECTOS INTRODUTÓRIOS DA REPRESENTAÇÃO DE INFORMAÇÃO ARQUIVISTICA: A NORMA BRASILEIRA DE DESCRIÇÃO ARQUIVÍSTICA (NOBRADE), A DESCRIÇÃO ARQUIVÍSTICA CODIFICADA (EAD-DTD) E O PROJETO ARCHIVES HUB. Aspectos introdutórios relacionados com a representação de informação arquivística, utilizando a Norma Brasileira de Descrição Arquivística (Nobrade) e o formato de metadados Descrição Arquivística Codificada (EAD-DTD), ambos denominados componentes do ambiente web de representação de informação. Após uma análise do histórico de cada um dos componentes, há indicações introdutórias, não esgotadas, para uso dessas. Uma tabela de equivalência é apresentada para relacionar os dois componentes na representação da mesma informação descritiva. O projeto britânico Archives Hub constitui um caso de aplicação de uma norma de descrição arquivística compatível com a Nobrade, a Norma Internacional Geral de Descrição Arquivística, e a EAD-DTD, acredita-se que esse projeto seja um indicativo do potencial do uso desses componentes. Tal plataforma tecnológica para disseminação de informações descritivas de acervos arquivísticos pode ser utilizada para qualificação dos meios de acesso aos acervos e numa possível criação de redes de arquivos, observando os critérios de acesso remoto, interoperabilidade e preservação digital. Arquivologia. Representação de Informação Arquivística. Norma Brasileira de Descrição Arquivística. Descrição Arquivística Codificada. Rede de Arquivo.	http://www.vocabularyserver.com/tbci/?tema=319
Arquivologia em foco temático na Revista ACB: uma análise da produção científica de 1996 a 2017. Produção científica da Arquivologia. O objetivo do trabalho foi identificar os temas da produção científica da Arquivologia na Revista ACB: Biblioteconomia em Santa Catarina, no período de 1996 a 2017. A pesquisa foi descritiva documental, por meio do método quanti-qualitativo, com cálculo dos valores relativos e absolutos e com técnica de análise do conteúdo como parâmetro para a qualificação temática conforme esquema de Couture, Martineau e Ducharme, em 2000. O universo constituiu-se de 35 publicações feitas na Revista ACB: Biblioteconomia em Santa Catarina, 1996 a 2017. Os resultados demonstraram uma predominância temática em: Funções Arquivísticas e Tecnologias e a pouca quantidade de publicações na área da Arquivologia. Considera-se que os dados do estudo servem para evidenciar que a Arquivologia deve ser melhor explorada por este periódico como área afim da Biblioteconomia. Em termos de titulação observa-se predominância de comunicação científica de autores estudantes de graduação e professores. Além disso, verifica-se que a formação dos autores permite perceber o entendimento dos profissionais da Arquivologia como integrantes da interdisciplinaridade da Ciência da Informação Arquivologia. Ciência da Informação. Produção Científica da Arquivologia. Revista Acb. Temática da Arquivologia.	http://www.vocabularyserver.com/tbci/?tema=319
ORIGENS DO ENSINO DE BIBLIOTECONOMIA NO BRASIL. O artigo analisa acontecimentos que marcaram o início do ensino de Biblioteconomia na França e nos Estados Unidos, com experiências relevantes que inspiraram as escolas no Brasil. Retrata a trajetória histórica da École des Chartes, criada na França, em 1821, com a missão de formar futuros curadores patrimoniais, especialmente para bibliotecas, sem, entretanto, se constituir em curso de Biblioteconomia. A gênese da Biblioteconomia moderna, entretanto, remete ao início do século XIX na Alemanha, onde, em 1886, surgiu o primeiro curso superior de Biblioteconomia, na Universidade de Göttingen. As práticas biblioteconômicas norte-americanas foram significativamente influenciadas pela experiência alemã. Em 1887, por iniciativa de Melvin Dewey, ocorreu a criação da primeira escola de Biblioteconomia nos Estados Unidos, na Columbia College, e contava com uma forte tendência técnico-vocacional. Após essa iniciativa pioneira, novas escolas foram criadas nos Estados Unidos, porém sem um padrão de qualidade definido. Isso obrigou a elaboração de um documento da ALA com recomendações mínimas, para os cursos de Biblioteconomia. Em 1928, ocorreu a criação da Graduate Library School em Chicago, estabelecendo um novo padrão para a formação dos bibliotecários naquele país. No Brasil, o ensino de Biblioteconomia desenvolveu-se a partir da fusão de diferentes influências oriundas desses países, culminando com o cenário atual do país em relação à formação de bibliotecários e bibliotecárias. Ensino de Biblioteconomia. École Des Charte. Formação do Bibliotecário. Escola de Biblioteconomia.	http://www.vocabularyserver.com/tbci/?tema=620
A Arquivística como disciplina aplicada no campo da Ciência da Informação. Apesar de os arquivos terem origens muito remotas, que se podem confundir com as origens da própria escrita, a Arquivística como disciplina só no século XIX e no quadro do historicismo e do positivismo, se começou a afirmar, numa perspectiva de “ciência auxiliar” da História. Esta perspectiva historicista e custodial adquiriu novos contornos por alturas da viragem do século, graças à afirmação da vertente tecnicista, que se desenvolveu ao longo de todo o século XX, por efeito das condições sociais, económicas e culturais derivadas da revolução tecnológica em curso. Neste texto põe-se em confronto o tradicional paradigma historicista, custodial e tecnicista da Arquivística com um novo paradigma emergente, apelidado de pós-custodial, informacional e científico que entende esta disciplina como um saber aplicado do campo da Ciência da Informação, sendo apresentados os fundamentos epistemológicos, teóricos e metodológicos da abordagem proposta. Ciência da Informação. Arquivistica. Paradigma.	http://www.vocabularyserver.com/tbci/?tema=278
Nas Entrelinhas da Cognição: Tópicos de Representação da Informação. Reflete sobre a representação da informação a partir das contribuições da Ciência Cognitiva para a área da Ciência da Informação. Discute sobre o paradigma cognitivo, desenvolvido por Capurro no âmbito da Ciência da Informação que anuncia uma abordagem sobre as relações da representação da informação com as expressões cognitivas do cérebro humano. Desenvolve uma discussão teórica sobre os aspectos subjetivos da representação que subsidiam o processamento da informação, no que concerne às ações cognitivas que objetivam a recuperação, o acesso, uso e produção de conhecimento. Por fim, considera amplo o aspecto cognitivo da Ciência da Informação e compreende a necessidade do esforço conjunto de pesquisadores no intuito de desenvolverem estudos e pesquisas relativas às ações cognitivas no contexto do processamento de representação da informação. Representação da informação. Ciência da Informação. Ciência Cognitiva	http://www.vocabularyserver.com/tbci/?tema=919
A colaboração Brasil-França na pesquisa em Ciências Agrárias (2004-2013). Analisa a colaboração Brasil-França na área de Ciências Agrárias, através de indicadores bibliométricos de atividade e ligação (coautoria), usando como fonte artigos indexados entre 2004 e 2013 na categoria “Agricultural and Biological Sciences” da base de dados Scopus. Os dados recuperados foram tratados no software VantagePoint e os resultados indicam que a cooperação representada em coautorias entre os dois países evoluiu com uma média de 148,10 artigos por ano e a uma taxa de crescimento anual médio de 11,79%. Como assuntos de interesse, tem-se Taxonomia, Amazônia, Eucalipto e Cerrado liderando em número de publicações. Destaca-se os periódicos que apresentaram maior número de artigos publicados bem como a rede de instituições brasileiras e francesas com maior colaboração. O estudo evidencia aspectos importantes da parceria entre Brasil e França, considerando a bibliometria como uma ferramenta de apoio para a análise da cooperação científica. Ciência Social Aplicada. Bibliometria. Colaboração Científica. Ciência Agrária. Brasil. França.	http://www.vocabularyserver.com/tbci/?tema=105
A COMUNICAÇÃO EM FÁBRICAS RECUPERADAS POR TRABALHADORES: FLUXOS DE INFORMAÇÃO OU RELAÇÕES DE COMUNICAÇÃO. Apresentamos um conjunto de reflexões sobre a categoria Trabalho, na perspectiva das investigações em ciências da comunicação e pretendemos com isso atingir dois objetivos: a) discutir a pertinência do tema trabalho para as ciências da comunicação, mostrando de que maneira comunicação e trabalho estão presentes na ontogênese do ser social. Para contribuir com a discussão, apresentamos o conceito de homologia da produção como forma de compreender, na ontogênese, a indissociabilidade entre trabalho e comunicação e, nas sociedades de classes, particularmente no modo de produção capitalista, o seu desenvolvimento e complexificação; b) confrontar a noção de comunicação como fluxo de informação, explicitando seu caráter instrumentalizado nos processos produtivos e apresentar a noção de relações de comunicação como possibilidade compreender, de um ponto de vista materialista histórico, os processos comunicacionais no trabalho e na sociedade. Relação de Comunicação. Homologia da Produção. Comunicação e Trabalho. Fábrica Recuperada.	http://www.vocabularyserver.com/tbci/?tema=971
Bibliotecários brasileiros pensando o Direito: memória dos Encontros Nacionais de Bibliotecários Jurídicos (1971-1994). As congressos e reuniões de bibliotecários são momentos e locais privilegiados para a difusão do conhecimento e para organização de profissionais. O trabalho representa um esforço inicial de reunir, organizar e sistematizar informações sobre os eventos nacionais de informação e documentação jurídica no Brasil, de maneira a realçar o trabalho colaborativo da comunidade bibliotecária vinculada à área jurídica e que reflete o desenvolvimento e a consolidação da sua atividade junto à comunidade de profissionais do Direito. Três momentos representados por três diferentes eventos foram identificados: ENBJ (Encontro Nacional de Bibliotecários Jurídicos, 16 eventos, 1971-1994), ENDIJ (Encontro Nacional de Informação e Documentação Jurídica, 8 edições, 1984-2003), SNDIJ (Seminário Nacional de Documentação e Informação Jurídica, 4 seminários, 2007-2013). O foco deste trabalho é o primeiro momento, representado pelos ENBJs. O papel da FEBAB foi fundamental neste período: o suporte institucional foi relevante para que os eventos jurídicos ocorressem, o que se evidenciou pela realização simultânea ou em paralelo a eventos gerais da área. A reativação da CBDJ (Comissão Brasileira de Documentação Jurídica) enquanto Comissão Especializada da FEBAB, mostra-se um elemento estratégico para catalisar as iniciativas dos bibliotecários jurídicos nos diversos estados brasileiros, para oferecer infraestrutura para realização de atividades e ações, eventos e disseminação do conhecimento produzido na área, ao mesmo tempo em que resgata a história da Comissão e une a história dos esforços realizados com a atuação dos profissionais de hoje. Encontro Nacional. Informação e Documentação Jurídica. Organização de Bibliotecário. Brasil. História.	http://www.vocabularyserver.com/tbci/?tema=684
ECONOMIA POLÍTICA DA INTERNET E OS SITES DE REDES SOCIAIS. A privatização da internet não significou simplesmente a passagem de uma lógica estatal, para uma econômica, mas algo mais complexo. O ano de 1995 é o grande marco dessa passagem, pois foi exatamente quando a National Science Foundation cedeu ao setor privado, o controle e exploração da rede. Neste texto nos deteremos no caso dos sites de redes sociais, para tratar de sumarizar alguns aspectos fundamentais para entender a economia política da rede. Nossa discussão envolve a explicitação de um problema da contribuição de Christian Fuchs sobre o tema, ilustrativo de um equívoco mais geral de interpretação da teoria marxista presente na tradição da economia política da comunicação de língua inglesa. Economia. Comunicação. Ciência Social. Ciência. Aplicada. Economia Política. Ciência Política. Economia da Cultura. Sociedade da Informação. Teoria do Conhecimento.	http://www.vocabularyserver.com/tbci/?tema=974
